INFO:    underlay of /usr/bin/nvidia-smi required more than 50 (517) bind mounts
Args parsed!
Beginning training
Beginning epoch 1
Epoch 69, Bag number 500, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 69, Bag number 600, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 69, Bag number 700, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 69, Bag number 800, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 69, Bag number 900, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 69, Bag number 1000, Training Loss 0.00011, Training Accuracy = 1.00000
Beginning epoch 70
Epoch 70, Bag number 100, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 70, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 70, Bag number 300, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 70, Bag number 400, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 70, Bag number 500, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 70, Bag number 600, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 70, Bag number 700, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 70, Bag number 800, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 70, Bag number 900, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 70, Bag number 1000, Training Loss 0.00011, Training Accuracy = 1.00000
Beginning epoch 71
Epoch 71, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 71, Bag number 200, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 71, Bag number 300, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 71, Bag number 400, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 71, Bag number 500, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 71, Bag number 600, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 71, Bag number 700, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 71, Bag number 800, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 71, Bag number 900, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 71, Bag number 1000, Training Loss 0.00019, Training Accuracy = 1.00000
Beginning epoch 72
Epoch 72, Bag number 100, Training Loss 0.00054, Training Accuracy = 1.00000
Epoch 72, Bag number 200, Training Loss 0.00035, Training Accuracy = 1.00000
Epoch 72, Bag number 300, Training Loss 0.00029, Training Accuracy = 1.00000
Epoch 72, Bag number 400, Training Loss 0.00039, Training Accuracy = 1.00000
Epoch 72, Bag number 500, Training Loss 0.01993, Training Accuracy = 0.99600
Epoch 72, Bag number 600, Training Loss 0.05363, Training Accuracy = 0.99000
Epoch 72, Bag number 700, Training Loss 0.05986, Training Accuracy = 0.98857
Epoch 72, Bag number 800, Training Loss 0.05293, Training Accuracy = 0.99000
Epoch 72, Bag number 900, Training Loss 0.04854, Training Accuracy = 0.99000
Epoch 72, Bag number 1000, Training Loss 0.04382, Training Accuracy = 0.99100
Beginning epoch 73
Epoch 73, Bag number 100, Training Loss 0.00030, Training Accuracy = 1.00000
Epoch 73, Bag number 200, Training Loss 0.00143, Training Accuracy = 1.00000
Epoch 73, Bag number 300, Training Loss 0.00257, Training Accuracy = 1.00000
Epoch 73, Bag number 400, Training Loss 0.00387, Training Accuracy = 1.00000
Epoch 73, Bag number 500, Training Loss 0.00328, Training Accuracy = 1.00000
Epoch 73, Bag number 600, Training Loss 0.00288, Training Accuracy = 1.00000
Epoch 73, Bag number 700, Training Loss 0.00260, Training Accuracy = 1.00000
Epoch 73, Bag number 800, Training Loss 0.00241, Training Accuracy = 1.00000
Epoch 73, Bag number 900, Training Loss 0.00222, Training Accuracy = 1.00000
Epoch 73, Bag number 1000, Training Loss 0.00201, Training Accuracy = 1.00000
Beginning epoch 74
Epoch 74, Bag number 100, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 74, Bag number 200, Training Loss 0.00031, Training Accuracy = 1.00000
Epoch 74, Bag number 300, Training Loss 0.00031, Training Accuracy = 1.00000
Epoch 74, Bag number 400, Training Loss 0.00028, Training Accuracy = 1.00000
Epoch 74, Bag number 500, Training Loss 0.00030, Training Accuracy = 1.00000
Epoch 74, Bag number 600, Training Loss 0.00028, Training Accuracy = 1.00000
Epoch 74, Bag number 700, Training Loss 0.00027, Training Accuracy = 1.00000
Epoch 74, Bag number 800, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 74, Bag number 900, Training Loss 0.00031, Training Accuracy = 1.00000
Epoch 74, Bag number 1000, Training Loss 0.00031, Training Accuracy = 1.00000
Beginning epoch 75
Epoch 75, Bag number 100, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 75, Bag number 200, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 75, Bag number 300, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 75, Bag number 400, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 75, Bag number 500, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 75, Bag number 600, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 75, Bag number 700, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 75, Bag number 800, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 75, Bag number 900, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 75, Bag number 1000, Training Loss 0.00017, Training Accuracy = 1.00000
Beginning epoch 76
Epoch 76, Bag number 100, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 76, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 76, Bag number 300, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 76, Bag number 400, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 76, Bag number 500, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 76, Bag number 600, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 76, Bag number 700, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 76, Bag number 800, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 76, Bag number 900, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 76, Bag number 1000, Training Loss 0.00014, Training Accuracy = 1.00000
Beginning epoch 77
Epoch 77, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 77, Bag number 200, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 77, Bag number 300, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 77, Bag number 400, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 77, Bag number 500, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 77, Bag number 600, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 77, Bag number 700, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 77, Bag number 800, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 77, Bag number 900, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 77, Bag number 1000, Training Loss 0.00014, Training Accuracy = 1.00000
Beginning epoch 78
Epoch 78, Bag number 100, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 78, Bag number 200, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 78, Bag number 300, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 78, Bag number 400, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 78, Bag number 500, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 78, Bag number 600, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 78, Bag number 700, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 78, Bag number 800, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 78, Bag number 900, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 78, Bag number 1000, Training Loss 0.00013, Training Accuracy = 1.00000
Beginning epoch 79
Epoch 79, Bag number 100, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 79, Bag number 200, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 79, Bag number 300, Training Loss 0.01050, Training Accuracy = 0.99333
Epoch 79, Bag number 400, Training Loss 0.03583, Training Accuracy = 0.98250
Epoch 79, Bag number 500, Training Loss 0.03775, Training Accuracy = 0.98200
Epoch 79, Bag number 600, Training Loss 0.03574, Training Accuracy = 0.98167
Epoch 79, Bag number 700, Training Loss 0.03148, Training Accuracy = 0.98429
Epoch 79, Bag number 800, Training Loss 0.02812, Training Accuracy = 0.98625
Epoch 79, Bag number 900, Training Loss 0.03302, Training Accuracy = 0.98556
Epoch 79, Bag number 1000, Training Loss 0.03119, Training Accuracy = 0.98700
Beginning epoch 80
Epoch 80, Bag number 100, Training Loss 0.00061, Training Accuracy = 1.00000
Epoch 80, Bag number 200, Training Loss 0.00331, Training Accuracy = 1.00000
Epoch 80, Bag number 300, Training Loss 0.00252, Training Accuracy = 1.00000
Epoch 80, Bag number 400, Training Loss 0.00198, Training Accuracy = 1.00000
Epoch 80, Bag number 500, Training Loss 0.00208, Training Accuracy = 1.00000
Epoch 80, Bag number 600, Training Loss 0.00181, Training Accuracy = 1.00000
Epoch 80, Bag number 700, Training Loss 0.00166, Training Accuracy = 1.00000
Epoch 80, Bag number 800, Training Loss 0.00147, Training Accuracy = 1.00000
Epoch 80, Bag number 900, Training Loss 0.00132, Training Accuracy = 1.00000
Epoch 80, Bag number 1000, Training Loss 0.00120, Training Accuracy = 1.00000
Beginning epoch 81
Epoch 81, Bag number 100, Training Loss 0.00034, Training Accuracy = 1.00000
Epoch 81, Bag number 200, Training Loss 0.00107, Training Accuracy = 1.00000
Epoch 81, Bag number 300, Training Loss 0.00104, Training Accuracy = 1.00000
Epoch 81, Bag number 400, Training Loss 0.00094, Training Accuracy = 1.00000
Epoch 81, Bag number 500, Training Loss 0.00080, Training Accuracy = 1.00000
Epoch 81, Bag number 600, Training Loss 0.00096, Training Accuracy = 1.00000
Epoch 81, Bag number 700, Training Loss 0.00092, Training Accuracy = 1.00000
Epoch 81, Bag number 800, Training Loss 0.00082, Training Accuracy = 1.00000
Epoch 81, Bag number 900, Training Loss 0.00074, Training Accuracy = 1.00000
Epoch 81, Bag number 1000, Training Loss 0.00067, Training Accuracy = 1.00000
Beginning epoch 82
Epoch 82, Bag number 100, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 82, Bag number 200, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 82, Bag number 300, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 82, Bag number 400, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 82, Bag number 500, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 82, Bag number 600, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 82, Bag number 700, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 82, Bag number 800, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 82, Bag number 900, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 82, Bag number 1000, Training Loss 0.00014, Training Accuracy = 1.00000
Beginning epoch 83
Epoch 83, Bag number 100, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 83, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 83, Bag number 300, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 83, Bag number 400, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 83, Bag number 500, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 83, Bag number 600, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 83, Bag number 700, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 83, Bag number 800, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 83, Bag number 900, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 83, Bag number 1000, Training Loss 0.00016, Training Accuracy = 1.00000
Beginning epoch 84
Epoch 84, Bag number 100, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 84, Bag number 200, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 84, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 84, Bag number 400, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 84, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 84, Bag number 600, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 84, Bag number 700, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 84, Bag number 800, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 84, Bag number 900, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 84, Bag number 1000, Training Loss 0.00010, Training Accuracy = 1.00000
Beginning epoch 85
Epoch 85, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 85, Bag number 200, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 85, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 85, Bag number 400, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 85, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 85, Bag number 600, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 85, Bag number 700, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 85, Bag number 800, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 85, Bag number 900, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 85, Bag number 1000, Training Loss 0.00010, Training Accuracy = 1.00000
Beginning epoch 86
Epoch 86, Bag number 100, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 86, Bag number 200, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 86, Bag number 300, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 86, Bag number 400, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 86, Bag number 500, Training Loss 0.00076, Training Accuracy = 1.00000
Epoch 86, Bag number 600, Training Loss 0.03630, Training Accuracy = 0.99333
Epoch 86, Bag number 700, Training Loss 0.03787, Training Accuracy = 0.99286
Epoch 86, Bag number 800, Training Loss 0.03848, Training Accuracy = 0.99250
Epoch 86, Bag number 900, Training Loss 0.04056, Training Accuracy = 0.99111
Epoch 86, Bag number 1000, Training Loss 0.03998, Training Accuracy = 0.99000
Beginning epoch 87
Epoch 87, Bag number 100, Training Loss 0.00105, Training Accuracy = 1.00000
Epoch 87, Bag number 200, Training Loss 0.00922, Training Accuracy = 0.99500
Epoch 87, Bag number 300, Training Loss 0.00852, Training Accuracy = 0.99667
Epoch 87, Bag number 400, Training Loss 0.00759, Training Accuracy = 0.99750
Epoch 87, Bag number 500, Training Loss 0.00999, Training Accuracy = 0.99600
Epoch 87, Bag number 600, Training Loss 0.00869, Training Accuracy = 0.99667
Epoch 87, Bag number 700, Training Loss 0.00752, Training Accuracy = 0.99714
Epoch 87, Bag number 800, Training Loss 0.00683, Training Accuracy = 0.99750
Epoch 87, Bag number 900, Training Loss 0.00611, Training Accuracy = 0.99778
Epoch 87, Bag number 1000, Training Loss 0.00564, Training Accuracy = 0.99800
Beginning epoch 88
Epoch 88, Bag number 100, Training Loss 0.00065, Training Accuracy = 1.00000
Epoch 88, Bag number 200, Training Loss 0.00048, Training Accuracy = 1.00000
Epoch 88, Bag number 300, Training Loss 0.00151, Training Accuracy = 1.00000
Epoch 88, Bag number 400, Training Loss 0.00117, Training Accuracy = 1.00000
Epoch 88, Bag number 500, Training Loss 0.00098, Training Accuracy = 1.00000
Epoch 88, Bag number 600, Training Loss 0.00088, Training Accuracy = 1.00000
Epoch 88, Bag number 700, Training Loss 0.00078, Training Accuracy = 1.00000
Epoch 88, Bag number 800, Training Loss 0.00070, Training Accuracy = 1.00000
Epoch 88, Bag number 900, Training Loss 0.00064, Training Accuracy = 1.00000
Epoch 88, Bag number 1000, Training Loss 0.00060, Training Accuracy = 1.00000
Beginning epoch 89
Epoch 89, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 89, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 89, Bag number 300, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 89, Bag number 400, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 89, Bag number 500, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 89, Bag number 600, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 89, Bag number 700, Training Loss 0.00024, Training Accuracy = 1.00000
Epoch 89, Bag number 800, Training Loss 0.00023, Training Accuracy = 1.00000
Epoch 89, Bag number 900, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 89, Bag number 1000, Training Loss 0.00021, Training Accuracy = 1.00000
Beginning epoch 90
Epoch 90, Bag number 100, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 90, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 90, Bag number 300, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 90, Bag number 400, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 90, Bag number 500, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 90, Bag number 600, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 90, Bag number 700, Training Loss 0.00024, Training Accuracy = 1.00000
Epoch 90, Bag number 800, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 90, Bag number 900, Training Loss 0.00028, Training Accuracy = 1.00000
Epoch 90, Bag number 1000, Training Loss 0.00029, Training Accuracy = 1.00000
Beginning epoch 91
Epoch 91, Bag number 100, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 91, Bag number 200, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 91, Bag number 300, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 91, Bag number 400, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 91, Bag number 500, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 91, Bag number 600, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 91, Bag number 700, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 91, Bag number 800, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 91, Bag number 900, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 91, Bag number 1000, Training Loss 0.00014, Training Accuracy = 1.00000
Beginning epoch 92
Epoch 92, Bag number 100, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 92, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 92, Bag number 300, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 92, Bag number 400, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 92, Bag number 500, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 92, Bag number 600, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 92, Bag number 700, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 92, Bag number 800, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 92, Bag number 900, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 92, Bag number 1000, Training Loss 0.00009, Training Accuracy = 1.00000
Beginning epoch 93
Epoch 93, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 93, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 93, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 93, Bag number 400, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 93, Bag number 500, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 93, Bag number 600, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 93, Bag number 700, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 93, Bag number 800, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 93, Bag number 900, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 93, Bag number 1000, Training Loss 0.00011, Training Accuracy = 1.00000
Beginning epoch 94
Epoch 94, Bag number 100, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 94, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 94, Bag number 300, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 94, Bag number 400, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 94, Bag number 500, Training Loss 0.00083, Training Accuracy = 1.00000
Epoch 94, Bag number 600, Training Loss 0.03369, Training Accuracy = 0.99167
Epoch 94, Bag number 700, Training Loss 0.04663, Training Accuracy = 0.98714
Epoch 94, Bag number 800, Training Loss 0.04095, Training Accuracy = 0.98875
Epoch 94, Bag number 900, Training Loss 0.03664, Training Accuracy = 0.99000
Epoch 94, Bag number 1000, Training Loss 0.03613, Training Accuracy = 0.98900
Beginning epoch 95
Epoch 95, Bag number 100, Training Loss 0.02618, Training Accuracy = 0.99000
Epoch 95, Bag number 200, Training Loss 0.01351, Training Accuracy = 0.99500
Epoch 95, Bag number 300, Training Loss 0.01055, Training Accuracy = 0.99667
Epoch 95, Bag number 400, Training Loss 0.02125, Training Accuracy = 0.99250
Epoch 95, Bag number 500, Training Loss 0.01710, Training Accuracy = 0.99400
Epoch 95, Bag number 600, Training Loss 0.01433, Training Accuracy = 0.99500
Epoch 95, Bag number 700, Training Loss 0.01237, Training Accuracy = 0.99571
Epoch 95, Bag number 800, Training Loss 0.01091, Training Accuracy = 0.99625
Epoch 95, Bag number 900, Training Loss 0.00986, Training Accuracy = 0.99667
Epoch 95, Bag number 1000, Training Loss 0.00897, Training Accuracy = 0.99700
Beginning epoch 96
Epoch 96, Bag number 100, Training Loss 0.01417, Training Accuracy = 0.99000
Epoch 96, Bag number 200, Training Loss 0.01171, Training Accuracy = 0.99500
Epoch 96, Bag number 300, Training Loss 0.00802, Training Accuracy = 0.99667
Epoch 96, Bag number 400, Training Loss 0.00625, Training Accuracy = 0.99750
Epoch 96, Bag number 500, Training Loss 0.00530, Training Accuracy = 0.99800
Epoch 96, Bag number 600, Training Loss 0.00449, Training Accuracy = 0.99833
Epoch 96, Bag number 700, Training Loss 0.00390, Training Accuracy = 0.99857
Epoch 96, Bag number 800, Training Loss 0.00345, Training Accuracy = 0.99875
Epoch 96, Bag number 900, Training Loss 0.00309, Training Accuracy = 0.99889
Epoch 96, Bag number 1000, Training Loss 0.00284, Training Accuracy = 0.99900
Beginning epoch 97
Epoch 97, Bag number 100, Training Loss 0.00024, Training Accuracy = 1.00000
Epoch 97, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 97, Bag number 300, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 97, Bag number 400, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 97, Bag number 500, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 97, Bag number 600, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 97, Bag number 700, Training Loss 0.00024, Training Accuracy = 1.00000
Epoch 97, Bag number 800, Training Loss 0.00023, Training Accuracy = 1.00000
Epoch 97, Bag number 900, Training Loss 0.00023, Training Accuracy = 1.00000
Epoch 97, Bag number 1000, Training Loss 0.00023, Training Accuracy = 1.00000
Beginning epoch 98
Epoch 98, Bag number 100, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 98, Bag number 200, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 98, Bag number 300, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 98, Bag number 400, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 98, Bag number 500, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 98, Bag number 600, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 98, Bag number 700, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 98, Bag number 800, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 98, Bag number 900, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 98, Bag number 1000, Training Loss 0.00015, Training Accuracy = 1.00000
Beginning epoch 99
Epoch 99, Bag number 100, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 99, Bag number 200, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 99, Bag number 300, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 99, Bag number 400, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 99, Bag number 500, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 99, Bag number 600, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 99, Bag number 700, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 99, Bag number 800, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 99, Bag number 900, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 99, Bag number 1000, Training Loss 0.00010, Training Accuracy = 1.00000
Beginning epoch 100
Epoch 100, Bag number 100, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 100, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 100, Bag number 300, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 100, Bag number 400, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 100, Bag number 500, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 100, Bag number 600, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 100, Bag number 700, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 100, Bag number 800, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 100, Bag number 900, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 100, Bag number 1000, Training Loss 0.00011, Training Accuracy = 1.00000
Beginning epoch 101
Epoch 101, Bag number 100, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 101, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 101, Bag number 300, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 101, Bag number 400, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 101, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 101, Bag number 600, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 101, Bag number 700, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 101, Bag number 800, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 101, Bag number 900, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 101, Bag number 1000, Training Loss 0.00012, Training Accuracy = 1.00000
Beginning epoch 102
Epoch 102, Bag number 100, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 102, Bag number 200, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 102, Bag number 300, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 102, Bag number 400, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 102, Bag number 500, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 102, Bag number 600, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 102, Bag number 700, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 102, Bag number 800, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 102, Bag number 900, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 102, Bag number 1000, Training Loss 0.00023, Training Accuracy = 1.00000
Beginning epoch 103
Epoch 103, Bag number 100, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 103, Bag number 200, Training Loss 0.00491, Training Accuracy = 1.00000
Epoch 103, Bag number 300, Training Loss 0.01995, Training Accuracy = 0.99667
Epoch 103, Bag number 400, Training Loss 0.02470, Training Accuracy = 0.99250
Epoch 103, Bag number 500, Training Loss 0.02032, Training Accuracy = 0.99400
Epoch 103, Bag number 600, Training Loss 0.01746, Training Accuracy = 0.99500
Epoch 103, Bag number 700, Training Loss 0.01616, Training Accuracy = 0.99571
Epoch 103, Bag number 800, Training Loss 0.01471, Training Accuracy = 0.99625
Epoch 103, Bag number 900, Training Loss 0.01311, Training Accuracy = 0.99667
Epoch 103, Bag number 1000, Training Loss 0.01193, Training Accuracy = 0.99700
Beginning epoch 104
Epoch 104, Bag number 100, Training Loss 0.00227, Training Accuracy = 1.00000
